timestamps,Eng_ctMisfCatThd,Eng_ctMisfEmiThd,Eng_tqAlt,Eng_bMisfFirstIntlCyc
52.946640691545326,1600,210,8.1,b'TRUE'
52.95276269130409,1600,210,8.1,b'TRUE'
52.95879069107468,1600,210,8.1,b'TRUE'
52.96260769091896,1600,210,8.1,b'TRUE'
52.96858669068024,1600,210,8.1,b'TRUE'
52.97461069044948,1600,210,8.1,b'TRUE'
52.97858069029462,1600,210,8.1,b'TRUE'
52.984253690068726,1600,210,8.1,b'TRUE'
52.98907368988148,1600,210,8.1,b'TRUE'
52.99424868967617,1600,210,8.1,b'TRUE'
52.999720689462265,1600,210,8.200000000000001,b'TRUE'
53.004993689246476,1600,210,8.200000000000001,b'TRUE'
53.01011468905199,1600,210,8.200000000000001,b'TRUE'
53.015687688821345,1600,210,8.200000000000001,b'TRUE'
53.02085868862923,1600,210,8.200000000000001,b'TRUE'
53.02603268841631,1600,210,8.200000000000001,b'TRUE'
53.03170368818974,1600,210,8.200000000000001,b'TRUE'
53.03672768799879,1600,210,8.200000000000001,b'TRUE'
53.04189868779213,1600,210,8.200000000000001,b'TRUE'
53.04732068757585,1600,210,8.200000000000001,b'TRUE'
53.05269068737107,1600,210,8.200000000000001,b'TRUE'
53.05767068717978,1600,210,8.200000000000001,b'TRUE'
53.06309068696282,1600,210,8.200000000000001,b'TRUE'
53.068211686753784,1600,210,8.200000000000001,b'TRUE'
53.073584686542745,1600,210,8.200000000000001,b'TRUE'
53.07880868634675,1600,210,8.200000000000001,b'TRUE'
53.08403068613552,1600,210,8.200000000000001,b'TRUE'
53.08905368593696,1600,210,8.200000000000001,b'TRUE'
53.09462768571393,1600,210,8.200000000000001,b'TRUE'
53.099697685524006,1600,210,8.200000000000001,b'TRUE'
53.104671685316134,1600,210,8.200000000000001,b'TRUE'
53.11004068510374,1600,210,8.200000000000001,b'TRUE'
53.115162684902316,1600,210,8.200000000000001,b'TRUE'
53.120285684708506,1600,210,8.200000000000001,b'TRUE'
53.12560868449509,1600,210,8.200000000000001,b'TRUE'
53.13072668429231,1600,210,8.200000000000001,b'TRUE'
53.13585168409918,1600,210,8.200000000000001,b'TRUE'
53.141223683880526,1600,210,8.200000000000001,b'TRUE'
53.146596683669486,1600,210,8.200000000000001,b'TRUE'
53.15161668347719,1600,210,8.200000000000001,b'TRUE'
53.156991683266824,1600,210,8.200000000000001,b'TRUE'
53.16205968306167,1600,210,8.200000000000001,b'TRUE'
53.16724068285839,1600,210,8.200000000000001,b'TRUE'
53.17261068263906,1600,210,8.200000000000001,b'TRUE'
53.17773468243831,1600,210,8.200000000000001,b'TRUE'
53.1829056822462,1600,210,8.200000000000001,b'TRUE'
53.18823068203346,1600,210,8.200000000000001,b'TRUE'
53.19359968182107,1600,210,8.200000000000001,b'TRUE'
53.198626681623864,1600,210,8.200000000000001,b'TRUE'
53.20399868140521,1600,210,8.200000000000001,b'TRUE'
53.20926768120262,1600,210,8.200000000000001,b'TRUE'
53.21459268098988,1600,210,8.200000000000001,b'TRUE'
53.219814680778654,1600,210,8.200000000000001,b'TRUE'
53.225035680574365,1600,210,8.200000000000001,b'TRUE'
53.230207680375315,1600,210,8.200000000000001,b'TRUE'
53.23563068016665,1600,210,8.200000000000001,b'TRUE'
53.24075167995761,1600,210,8.200000000000001,b'TRUE'
53.24592567975924,1600,210,8.200000000000001,b'TRUE'
53.251294679546845,1600,210,8.200000000000001,b'TRUE'
53.25662067934172,1600,210,8.200000000000001,b'TRUE'
53.26164067913487,1600,210,8.200000000000001,b'TRUE'
53.26701267893077,1600,210,8.200000000000001,b'TRUE'
53.2722316787258,1600,210,8.200000000000001,b'TRUE'
53.277613678510534,1600,210,8.200000000000001,b'TRUE'
53.28278167831013,1600,210,8.200000000000001,b'TRUE'
53.28795667810482,1600,210,8.200000000000001,b'TRUE'
53.29307667790272,1600,210,8.200000000000001,b'TRUE'
53.29860267767799,1600,210,8.200000000000001,b'TRUE'
53.303620677485014,1600,210,8.200000000000001,b'TRUE'
53.30879467728664,1600,210,8.200000000000001,b'TRUE'
53.31406667707779,1600,210,8.200000000000001,b'TRUE'
53.319237676871126,1600,210,8.200000000000001,b'TRUE'
53.324613676653826,1600,210,8.200000000000001,b'TRUE'
53.32978167645342,1600,210,8.200000000000001,b'TRUE'
53.33495367625437,1600,210,8.200000000000001,b'TRUE'
53.34012767604145,1600,210,8.200000000000001,b'TRUE'
53.34560067583516,1600,210,8.200000000000001,b'TRUE'
53.350668675630004,1600,210,8.200000000000001,b'TRUE'
53.35584267543163,1600,210,8.200000000000001,b'TRUE'
53.3611646752106,1600,210,8.200000000000001,b'TRUE'
53.36653767499956,1600,210,8.200000000000001,b'TRUE'
53.3716086748027,1600,210,8.200000000000001,b'TRUE'
53.376833674599766,1600,210,8.200000000000001,b'TRUE'
53.382051674387185,1600,210,8.200000000000001,b'TRUE'
53.38718267419608,1600,210,8.200000000000001,b'TRUE'
53.39260267397913,1600,210,8.200000000000001,b'TRUE'
53.397825673775515,1600,210,8.200000000000001,b'TRUE'
53.40299767356191,1600,210,8.200000000000001,b'TRUE'
53.40857067334582,1600,210,8.200000000000001,b'TRUE'
53.413588673152844,1600,210,8.200000000000001,b'TRUE'
53.41876567294821,1600,210,8.200000000000001,b'TRUE'
53.42413867273717,1600,210,8.200000000000001,b'TRUE'
53.42930667253677,1600,210,8.200000000000001,b'TRUE'
53.434581672321656,1600,210,8.200000000000001,b'TRUE'
53.43980267211737,1600,210,8.200000000000001,b'TRUE'
53.444977671912056,1600,210,8.200000000000001,b'TRUE'
53.45014867170539,1600,210,8.200000000000001,b'TRUE'
53.4556216714991,1600,210,8.200000000000001,b'TRUE'
53.46074267129006,1600,210,8.200000000000001,b'TRUE'
53.46591667109169,1600,210,8.200000000000001,b'TRUE'
53.47123567087692,1600,210,8.200000000000001,b'TRUE'
53.47660867066588,1600,210,8.200000000000001,b'TRUE'
53.48157867047121,1600,210,8.200000000000001,b'TRUE'
53.48690367025847,1600,210,8.200000000000001,b'TRUE'
53.49207267006568,1600,210,8.200000000000001,b'TRUE'
53.49724966986105,1600,210,8.200000000000001,b'TRUE'
53.50261966964172,1600,210,8.200000000000001,b'TRUE'
53.507690669444855,1600,210,8.200000000000001,b'TRUE'
53.512811669235816,1600,210,8.200000000000001,b'TRUE'
53.518235669034766,1600,210,8.200000000000001,b'TRUE'
53.523605668815435,1600,210,8.200000000000001,b'TRUE'
53.5285786686145,1600,210,8.200000000000001,b'TRUE'
53.53384766841191,1600,210,8.200000000000001,b'TRUE'
53.53903166820237,1600,210,8.200000000000001,b'TRUE'
53.54415666800924,1600,210,8.200000000000001,b'TRUE'
53.54957566779922,1600,210,8.200000000000001,b'TRUE'
53.554646667587804,1600,210,8.200000000000001,b'TRUE'
53.55982066738943,1600,210,8.200000000000001,b'TRUE'
53.56509266718058,1600,210,8.200000000000001,b'TRUE'
53.57026166697324,1600,210,8.200000000000001,b'TRUE'
53.57558666677505,1600,210,8.200000000000001,b'TRUE'
53.58080766655621,1600,210,8.200000000000001,b'TRUE'
53.58592966635479,1600,210,8.200000000000001,b'TRUE'
53.591103666156414,1600,210,8.200000000000001,b'TRUE'
53.59662966594624,1600,210,8.200000000000001,b'TRUE'
53.60164666574565,1600,210,8.200000000000001,b'TRUE'
53.60677166553796,1600,210,8.200000000000001,b'TRUE'
53.612090665337746,1600,210,8.200000000000001,b'TRUE'
53.61726466512482,1600,210,8.200000000000001,b'TRUE'
53.622586664918344,1600,210,8.200000000000001,b'TRUE'
53.62770966470998,1600,210,8.200000000000001,b'TRUE'
53.632928664505016,1600,210,8.200000000000001,b'TRUE'
53.638054664304946,1600,210,8.200000000000001,b'TRUE'
53.64362566408818,1600,210,8.200000000000001,b'TRUE'
53.648596663886565,1600,210,8.200000000000001,b'TRUE'
53.65371766369208,1600,210,8.200000000000001,b'TRUE'
53.659092663481715,1600,210,8.200000000000001,b'TRUE'
53.66426366327505,1600,210,8.200000000000001,b'TRUE'
53.669585663068574,1600,210,8.200000000000001,b'TRUE'
53.67475766285497,1600,210,8.200000000000001,b'TRUE'
53.679878662660485,1600,210,8.200000000000001,b'TRUE'
53.68500266245974,1600,210,8.200000000000001,b'TRUE'
53.690323662245646,1600,210,8.200000000000001,b'TRUE'
53.69559666204441,1600,210,8.200000000000001,b'TRUE'
53.70061966184585,1600,210,8.200000000000001,b'TRUE'
53.70594166163937,1600,210,8.200000000000001,b'TRUE'
53.711109661424416,1600,210,8.200000000000001,b'TRUE'
53.71623366122367,1600,210,8.200000000000001,b'TRUE'
53.72160666101263,1600,210,8.200000000000001,b'TRUE'
53.72672766081814,1600,210,8.200000000000001,b'TRUE'
53.7318486606091,1600,210,8.200000000000001,b'TRUE'
53.737173660396365,1600,210,8.1,b'TRUE'
53.7422926602012,1600,210,8.1,b'TRUE'
53.747620659996755,1600,210,8.1,b'TRUE'
53.75268765979854,1600,210,8.1,b'TRUE'
53.75781165958324,1600,210,8.1,b'TRUE'
53.76293265938875,1600,210,8.1,b'TRUE'
53.76825565917534,1600,210,8.1,b'TRUE'
53.77357465897512,1600,210,8.1,b'TRUE'
53.778601658777916,1600,210,8.1,b'TRUE'
53.7838206585584,1600,210,8.1,b'TRUE'
53.788945658365265,1600,210,8.1,b'TRUE'
53.79406965816452,1600,210,8.1,b'TRUE'
53.799542657943675,1600,210,8.1,b'TRUE'
53.80461365774681,1600,210,8.1,b'TRUE'
53.80958365755214,1600,210,8.1,b'TRUE'
53.81485665733635,1600,210,8.1,b'TRUE'
53.81997665713425,1600,210,8.1,b'TRUE'
53.82505165693874,1600,210,8.1,b'TRUE'
53.83057165672653,1600,210,8.1,b'TRUE'
53.8355926565273,1600,210,8.1,b'TRUE'
53.84061565632874,1600,210,8.1,b'TRUE'
53.845887656119885,1600,210,8.1,b'TRUE'
53.85100665592472,1600,210,8.1,b'TRUE'
53.85613065572397,1600,210,8.1,b'TRUE'
53.86160265549552,1600,210,8.1,b'TRUE'
53.86657365530846,1600,210,8.1,b'TRUE'
53.871644655111595,1600,210,8.1,b'TRUE'
53.87691965489648,1600,210,8.1,b'TRUE'
53.882037654693704,1600,210,8.1,b'TRUE'
53.88711765449261,1600,210,8.1,b'TRUE'
53.89258765427803,1600,210,8.1,b'TRUE'
53.897611654087086,1600,210,8.1,b'TRUE'
53.90268265387567,1600,210,8.1,b'TRUE'
53.908004653669195,1600,210,8.1,b'TRUE'
53.91312365347403,1600,210,8.1,b'TRUE'
53.918199653271586,1600,210,8.1,b'TRUE'
53.92361965305463,1600,210,8.1,b'TRUE'
53.92864065285539,1600,210,8.1,b'TRUE'
53.93371165265853,1600,210,8.1,b'TRUE'
53.93903665244579,1600,210,8.1,b'TRUE'
53.94410765224893,1600,210,8.1,b'TRUE'
53.949228652054444,1600,210,8.1,b'TRUE'
53.954601651843404,1600,210,8.1,b'TRUE'
53.95967265163199,1600,210,8.1,b'TRUE'
53.96479665143124,1600,210,8.1,b'TRUE'
53.970115651231026,1600,210,8.1,b'TRUE'
53.97523665102199,1600,210,8.1,b'TRUE'
53.98056165080925,1600,210,8.1,b'TRUE'
53.98563265061239,1600,210,8.1,b'TRUE'
53.9907536504179,1600,210,8.1,b'TRUE'
53.995826650207164,1600,210,8.1,b'TRUE'
54.0011496500083,1600,210,8.1,b'TRUE'
54.00627064979926,1600,210,8.1,b'TRUE'
54.0113416496024,1600,210,8.1,b'TRUE'
54.01666364939592,1600,210,8.1,b'TRUE'
54.021784649186884,1600,210,8.1,b'TRUE'
54.02686464898579,1600,210,8.1,b'TRUE'
54.032183648785576,1600,210,8.1,b'TRUE'
54.03730764858483,1600,210,8.1,b'TRUE'
54.04257864836836,1600,210,8.1,b'TRUE'
54.04765064816456,1600,210,8.1,b'TRUE'
54.052768647976336,1600,210,8.1,b'TRUE'
54.05784564776695,1600,210,8.1,b'TRUE'
54.06311464756436,1600,210,8.1,b'TRUE'
54.06823664736294,1600,210,8.1,b'TRUE'
54.073256647156086,1600,210,8.1,b'TRUE'
54.07858264695096,1600,210,8.1,b'TRUE'
54.083700646748184,1600,210,8.1,b'TRUE'
54.088737646554364,1600,210,8.1,b'TRUE'
54.09405764634721,1600,210,8.1,b'TRUE'
54.09913264613715,1600,210,8.1,b'TRUE'
54.10420664594858,1600,210,8.1,b'TRUE'
54.10957664572925,1600,210,8.1,b'TRUE'
54.11459764553001,1600,210,8.1,b'TRUE'
54.11962064533145,1600,210,8.1,b'TRUE'
54.1248926451226,1600,210,8.1,b'TRUE'
54.129960644932,1600,210,8.1,b'TRUE'
54.135034644728876,1600,210,8.1,b'TRUE'
54.14055764451041,1600,210,8.1,b'TRUE'
54.14557864431117,1600,210,8.1,b'TRUE'
54.150599644111935,1600,210,8.1,b'TRUE'
54.15577064390527,1600,210,8.1,b'TRUE'
54.16084164370841,1600,210,8.1,b'TRUE'
54.165915643505286,1600,210,8.1,b'TRUE'
54.171184643302695,1600,210,8.1,b'TRUE'
54.17625564310583,1600,210,8.1,b'TRUE'
54.18132864290965,1600,210,8.1,b'TRUE'
54.18660164269386,1600,210,8.1,b'TRUE'
54.191672642497,1600,210,8.1,b'TRUE'
54.19669964229979,1600,210,8.1,b'TRUE'
54.20197164209094,1600,210,8.1,b'TRUE'
54.20709264189645,1600,210,8.1,b'TRUE'
54.212113641697215,1600,210,8.1,b'TRUE'
54.21763964147249,1600,210,8.1,b'TRUE'
54.222607641277136,1600,210,8.1,b'TRUE'
54.22763164108619,1600,210,8.1,b'TRUE'
54.232799640871235,1600,210,8.1,b'TRUE'
54.237873640682665,1600,210,8.0,b'TRUE'
54.24289464048343,1600,210,8.0,b'TRUE'
54.248166640274576,1600,210,8.0,b'TRUE'
54.25328564006486,1600,210,8.0,b'TRUE'
54.25831163987459,1600,210,8.0,b'TRUE'
54.263580639672,1600,210,8.0,b'TRUE'
54.26870163946296,1600,210,8.0,b'TRUE'
54.273722639263724,1600,210,8.0,b'TRUE'
54.278997639063164,1600,210,8.0,b'TRUE'
54.284118638854125,1600,210,8.0,b'TRUE'
54.289141638655565,1600,210,8.0,b'TRUE'
54.29461563844234,1600,210,8.0,b'TRUE'
54.29958463824005,1600,210,8.0,b'TRUE'
54.3046086380491,1600,210,8.0,b'TRUE'
54.309726637846325,1600,210,8.0,b'TRUE'
54.31479763764946,1600,210,8.0,b'TRUE'
54.3198206374509,1600,210,8.0,b'TRUE'
54.32509263724205,1600,210,8.0,b'TRUE'
54.33021063703927,1600,210,8.0,b'TRUE'
54.33523463684833,1600,210,8.0,b'TRUE'
54.34060763663729,1600,210,8.0,b'TRUE'
54.345578636435675,1600,210,8.0,b'TRUE'
54.350598636243376,1600,210,8.0,b'TRUE'
54.355870636034524,1600,210,8.0,b'TRUE'
54.36089163583529,1600,210,8.0,b'TRUE'
54.365965635632165,1600,210,8.0,b'TRUE'
54.371183635419584,1600,210,8.0,b'TRUE'
54.37620563522796,1600,210,8.0,b'TRUE'
54.3812286350294,1600,210,8.0,b'TRUE'
54.38660163481836,1600,210,8.0,b'TRUE'
54.39157263461675,1600,210,8.0,b'TRUE'
54.396599634419545,1600,210,8.0,b'TRUE'
54.40187063421763,1600,210,8.0,b'TRUE'
54.40694163402077,1600,210,8.0,b'TRUE'
54.41196263382153,1600,210,8.0,b'TRUE'
54.41723763360642,1600,210,8.0,b'TRUE'
54.42225563341344,1600,210,8.0,b'TRUE'
54.42727863321488,1600,210,8.0,b'TRUE'
54.43259863300773,1600,210,8.0,b'TRUE'
54.43762263280223,1600,210,8.0,b'TRUE'
54.44259263260756,1600,210,8.0,b'TRUE'
54.44781763240462,1600,210,8.0,b'TRUE'
54.45288563221402,1600,210,8.0,b'TRUE'
54.45791263200226,1600,210,8.0,b'TRUE'
54.46318063180661,1600,210,8.0,b'TRUE'
54.46820163160737,1600,210,8.0,b'TRUE'
54.4732236314012,1600,210,8.0,b'TRUE'
54.47859963119845,1600,210,8.0,b'TRUE'
54.48356663099548,1600,210,8.0,b'TRUE'
54.48864363080065,1600,210,8.0,b'TRUE'
54.493761630597874,1600,210,8.0,b'TRUE'
54.49883563039475,1600,210,8.0,b'TRUE'
54.50380663020769,1600,210,8.0,b'TRUE'
54.50908962999529,1600,210,8.0,b'TRUE'
54.514160629798425,1600,210,8.0,b'TRUE'
54.51918462959293,1600,210,8.0,b'TRUE'
54.52460762938426,1600,210,8.0,b'TRUE'
54.52957562918891,1600,210,8.0,b'TRUE'
54.534599628983415,1600,210,8.0,b'TRUE'
54.53977062877675,1600,210,8.0,b'TRUE'
54.544791628592066,1600,210,8.0,b'TRUE'
54.54981262839283,1600,210,8.0,b'TRUE'
54.5550346281816,1600,210,8.0,b'TRUE'
54.560104627977125,1600,210,8.0,b'TRUE'
54.56512862778618,1600,210,8.0,b'TRUE'
54.5705986275716,1600,210,8.0,b'TRUE'
54.57561962737236,1600,210,8.0,b'TRUE'
54.58059262717143,1600,210,8.0,b'TRUE'
54.58571362697694,1600,210,8.0,b'TRUE'
54.59078462678008,1600,210,8.0,b'TRUE'
54.59580862657458,1600,210,8.0,b'TRUE'
54.60102962637029,1600,210,8.0,b'TRUE'
54.606050626171054,1600,210,8.0,b'TRUE'
54.61107162597182,1600,210,8.0,b'TRUE'
54.61629362577514,1600,210,8.0,b'TRUE'
54.62156562556629,1600,210,8.0,b'TRUE'
54.626293625377,1600,210,8.0,b'TRUE'
54.63156262517441,1600,210,8.0,b'TRUE'
54.63663662497129,1600,210,8.0,b'TRUE'
54.64160762476968,1600,210,8.0,b'TRUE'
54.6468816245615,1600,210,8.0,b'TRUE'
54.6519496243709,1600,210,8.0,b'TRUE'
54.65697262417234,1600,210,8.0,b'TRUE'
54.66219462396111,1600,210,8.0,b'TRUE'
54.66721562376188,1600,210,8.0,b'TRUE'
54.672186623560265,1600,210,8.0,b'TRUE'
54.67761162335228,1600,210,8.0,b'TRUE'
54.682579623156926,1600,210,8.0,b'TRUE'
54.68760362296598,1600,210,8.0,b'TRUE'
54.692674622754566,1600,210,8.0,b'TRUE'
54.697748622565996,1600,210,8.0,b'TRUE'
54.70271862237132,1600,210,8.0,b'TRUE'
54.707940622160095,1600,210,8.0,b'TRUE'
54.71300862195494,1600,210,8.0,b'TRUE'
54.718035621757735,1600,210,8.0,b'TRUE'
54.72320362155733,1600,210,8.0,b'TRUE'
54.72822562136571,1600,210,8.0,b'TRUE'
54.733195621171035,1600,210,8.0,b'TRUE'
54.73857062094612,1600,210,8.0,b'TRUE'
54.74358962076076,1600,210,8.0,b'TRUE'
54.7486126205622,1600,210,8.0,b'TRUE'
54.753680620357045,1600,210,8.0,b'TRUE'
54.75875462015392,1600,210,8.0,b'TRUE'
54.76372561996686,1600,210,8.0,b'TRUE'
54.768947619755636,1600,210,8.0,b'TRUE'
54.7740166195581,1600,210,8.0,b'TRUE'
54.77900061935361,1600,210,8.0,b'TRUE'
54.784222619156935,1600,210,8.0,b'TRUE'
54.7892436189577,1600,210,8.0,b'TRUE'
54.79426661875914,1600,210,8.0,b'TRUE'
54.79958861855266,1600,210,8.0,b'TRUE'
54.80461061834649,1600,210,8.0,b'TRUE'
54.80958061815181,1600,210,8.0,b'TRUE'
54.814701617957326,1600,210,8.0,b'TRUE'
54.81977161775285,1600,210,8.0,b'TRUE'
54.82474561755953,1600,210,8.0,b'TRUE'
54.82996361734695,1600,210,8.0,b'TRUE'
54.83498461714771,1600,210,8.0,b'TRUE'
54.83995761506958,1600,210,8.0,b'TRUE'
54.84517960784433,1600,210,8.0,b'TRUE'
54.85014760096965,1600,210,8.0,b'TRUE'
54.855121594097,1600,210,8.0,b'TRUE'
54.86029258694907,1600,210,7.9,b'TRUE'
54.86551457972382,1600,210,7.9,b'TRUE'
54.87028457313136,1600,210,7.9,b'TRUE'
54.87560656577989,1600,210,7.9,b'TRUE'
54.88057655890589,1600,210,7.9,b'TRUE'
54.885601551955915,1600,210,7.9,b'TRUE'
54.89067154494114,1600,210,7.9,b'TRUE'
54.89569253800437,1600,210,7.9,b'TRUE'
54.90061553119449,1600,210,7.9,b'TRUE'
54.905787524039624,1600,210,7.9,b'TRUE'
54.910755517179496,1600,210,7.9,b'TRUE'
54.91572851029923,1600,210,7.9,b'TRUE'
54.92084950322169,1600,210,7.9,b'TRUE'
54.92587149627798,1600,210,7.9,b'TRUE'
54.93079148947436,1600,210,7.9,b'TRUE'
54.93601348224911,1600,210,7.9,b'TRUE'
54.94103347531927,1600,210,7.9,b'TRUE'
54.945957468502456,1600,210,7.9,b'TRUE'
54.95117646128347,1600,210,7.9,b'TRUE'
54.95619745434669,1600,210,7.9,b'TRUE'
54.96117044746643,1600,210,7.9,b'TRUE'
54.966342440326116,1600,210,7.9,b'TRUE'
54.971310433451436,1600,210,7.9,b'TRUE'
54.97628342657117,1600,210,7.9,b'TRUE'
54.981605419219704,1600,210,7.9,b'TRUE'
54.986579412347055,1600,210,7.9,b'TRUE'
54.99160040539573,1600,210,7.9,b'TRUE'
54.99657839850988,1600,210,7.9,b'TRUE'
55.00159639157937,1600,210,7.9,b'TRUE'
55.00657338470046,1600,210,7.9,b'TRUE'
55.01179137748841,1600,210,7.9,b'TRUE'
55.01676337061508,1600,210,7.9,b'TRUE'
55.02173436373414,1600,210,7.9,b'TRUE'
55.02690735658689,1600,210,7.9,b'TRUE'
55.031925349641824,1600,210,7.9,b'TRUE'
55.03684934283956,1600,210,7.9,b'TRUE'
55.04202033569163,1600,210,7.9,b'TRUE'
55.047041328740306,1600,210,7.9,b'TRUE'
55.051960321943625,1600,210,7.9,b'TRUE'
55.05718531472667,1600,210,7.9,b'TRUE'
55.0622033077816,1600,210,7.9,b'TRUE'
55.06717630090134,1600,210,7.9,b'TRUE'
55.07254629347881,1600,210,7.9,b'TRUE'
55.07762028646539,1600,210,7.9,b'TRUE'
55.08254027966177,1600,210,7.9,b'TRUE'
55.087615272641415,1600,210,7.9,b'TRUE'
55.09258226577367,1600,210,7.9,b'TRUE'
55.09760625883064,1600,210,7.9,b'TRUE'
55.10262625188625,1600,210,7.9,b'TRUE'
55.107698244872154,1600,210,7.9,b'TRUE'
55.11261823808309,1600,210,7.9,b'TRUE'
55.11784323085158,1600,210,7.9,b'TRUE'
55.12291122385068,1600,210,7.9,b'TRUE'
55.127884216970415,1600,210,7.9,b'TRUE'
55.13305320982181,1600,210,7.9,b'TRUE'
55.13817720273801,1600,210,7.9,b'TRUE'
55.14314819587162,1600,210,7.9,b'TRUE'
55.148520188435214,1600,210,7.9,b'TRUE'
55.15358918142738,1600,210,7.9,b'TRUE'
55.158616174478084,1600,210,7.9,b'TRUE'
55.16388516718871,1600,210,7.9,b'TRUE'
55.16915815990069,1600,210,7.9,b'TRUE'
55.17453315247258,1600,210,7.9,b'TRUE'
55.179905145050725,1600,210,7.9,b'TRUE'
55.185278137621935,1600,210,7.9,b'TRUE'
55.19060213025659,1600,210,7.9,b'TRUE'
55.196229122477234,1600,210,7.9,b'TRUE'
55.20174811485049,1600,210,7.9,b'TRUE'
55.20702310754859,1600,210,7.9,b'TRUE'
55.212744099640986,1600,210,7.9,b'TRUE'
55.21816909214249,1600,210,8.0,b'TRUE'
55.223592084643315,1600,210,8.0,b'TRUE'
55.22971707617398,1600,210,8.0,b'TRUE'
55.23463806936343,1600,210,8.0,b'TRUE'
55.23996206201264,1600,210,8.1,b'TRUE'
55.24588705381029,1600,210,8.1,b'TRUE'
55.25195904541761,1600,210,8.1,b'TRUE'
55.256733038826496,1600,210,8.200000000000001,b'TRUE'
55.2626050307008,1600,210,8.200000000000001,b'TRUE'
55.268228022934636,1600,210,8.200000000000001,b'TRUE'
55.27375101529469,1600,210,8.200000000000001,b'TRUE'
55.27952700731112,1600,210,8.200000000000001,b'TRUE'
55.28490199986845,1600,210,8.200000000000001,b'TRUE'
55.290323992376216,1600,210,8.200000000000001,b'TRUE'
55.29614798432158,1600,210,8.3,b'TRUE'
55.30177297654154,1600,210,8.3,b'TRUE'
55.30719596904237,1600,210,8.3,b'TRUE'
55.31306696093816,1600,210,8.3,b'TRUE'
55.31869495315186,1600,210,8.3,b'TRUE'
55.32411794565269,1600,210,8.3,b'TRUE'
55.329888937674696,1600,210,8.3,b'TRUE'
55.33552092988975,1600,210,8.4,b'TRUE'
55.340791922601056,1600,210,8.4,b'TRUE'
55.346565914616804,1600,210,8.4,b'TRUE'
55.351887907250784,1600,210,8.4,b'TRUE'
55.35761489934521,1600,210,8.4,b'TRUE'
55.363083891774295,1600,210,8.4,b'TRUE'
55.36855988421303,1600,210,8.4,b'TRUE'
55.374028876642114,1600,210,8.4,b'TRUE'
55.37981086864602,1600,210,8.4,b'TRUE'
55.3855908606638,1600,210,8.4,b'TRUE'
55.39096185323433,1600,210,8.4,b'TRUE'
55.39678584517969,1600,210,8.5,b'TRUE'
55.40256183719612,1600,210,8.5,b'TRUE'
55.40798482969694,1600,210,8.5,b'TRUE'
55.4139058215078,1600,210,8.5,b'TRUE'
55.41958981365315,1600,210,8.5,b'TRUE'
55.4251128060132,1600,210,8.5,b'TRUE'
55.43108379775367,1600,210,8.5,b'TRUE'
55.43676078990393,1600,210,8.6,b'TRUE'
55.442582781863166,1600,210,8.6,b'TRUE'
55.448610773528344,1600,210,8.6,b'TRUE'
55.45418576581869,1600,210,8.6,b'TRUE'
55.45990875791176,1600,210,8.700000000000001,b'TRUE'
55.465983749512816,1600,210,8.700000000000001,b'TRUE'
55.47175774152856,1600,210,8.700000000000001,b'TRUE'
55.4775837334746,1600,210,8.8,b'TRUE'
55.48360572513775,1600,210,8.8,b'TRUE'
55.48928471728868,1600,210,8.8,b'TRUE'
55.49505870930443,1600,210,8.8,b'TRUE'
55.50118270084204,1600,210,8.8,b'TRUE'
55.506959692851524,1600,210,8.8,b'TRUE'
55.51278068480315,1600,210,8.8,b'TRUE'
55.51895867625717,1600,210,8.9,b'TRUE'
55.52478466820321,1600,210,8.9,b'TRUE'
55.53065566008445,1600,210,8.9,b'TRUE'
55.53683265154541,1600,210,9.0,b'TRUE'
55.542756643364555,1600,210,9.0,b'TRUE'
55.54868063516915,1600,210,9.0,b'TRUE'
55.554856626622495,1600,210,9.0,b'TRUE'
55.56078261844232,1600,210,9.0,b'TRUE'
55.56675761016959,1600,210,9.0,b'TRUE'
55.57297960156575,1600,210,9.0,b'TRUE'
55.57895959330199,1600,210,9.1,b'TRUE'
55.58493358505075,1600,210,9.1,b'TRUE'
55.59125957629294,1600,210,9.1,b'TRUE'
55.59728756795812,1600,210,9.200000000000001,b'TRUE'
55.603562559292186,1600,210,9.200000000000001,b'TRUE'
55.609687550822855,1600,210,9.200000000000001,b'TRUE'
55.61576554241765,1600,210,9.200000000000001,b'TRUE'
55.62189053394832,1600,210,9.200000000000001,b'TRUE'
55.62826652513468,1600,210,9.200000000000001,b'TRUE'
55.63454451644793,1600,210,9.200000000000001,b'TRUE'
55.64056950811937,1600,210,9.3,b'TRUE'
55.6468944993685,1600,210,9.3,b'TRUE'
55.65301949091372,1600,210,9.3,b'TRUE'
55.65919648236013,1600,210,9.4,b'TRUE'
55.66572347334295,1600,210,9.4,b'TRUE'
55.67194846473285,1600,210,9.4,b'TRUE'
55.678226456060656,1600,210,9.5,b'TRUE'
55.684753447028925,1600,210,9.5,b'TRUE'
55.69103143835673,1600,210,9.5,b'TRUE'
55.697611429248354,1600,210,9.5,b'TRUE'
55.703987420434714,1600,210,9.5,b'TRUE'
55.71026241175423,1600,210,9.5,b'TRUE'
55.716691402878496,1600,210,9.600000000000001,b'TRUE'
55.723566393367946,1600,210,9.600000000000001,b'TRUE'
55.729794384751585,1600,210,9.600000000000001,b'TRUE'
55.736270375797176,1600,210,9.8,b'TRUE'
55.74304736642807,1600,210,9.8,b'TRUE'
55.74957735740463,1600,210,9.8,b'TRUE'
