timestamps,Eng_ctMisfCatThd,Eng_ctMisfEmiThd,Eng_tqAlt,Eng_bMisfFirstIntlCyc
68.03693874269084,1600,70,9.8,b'FALSE'
68.04145780387626,1600,70,9.8,b'FALSE'
68.04632986984507,1600,70,9.8,b'FALSE'
68.05109693438862,1600,70,9.8,b'FALSE'
68.05597700046201,1600,70,9.8,b'FALSE'
68.0608970670728,1600,70,9.8,b'FALSE'
68.06541612825822,1600,70,9.8,b'FALSE'
68.07013619216741,1600,70,9.8,b'FALSE'
68.07500725811406,1600,70,9.8,b'FALSE'
68.07992732472485,1600,70,9.8,b'FALSE'
68.08444938594766,1600,70,9.8,b'FALSE'
68.0893164518493,1600,70,9.8,b'FALSE'
68.09403651575849,1600,70,9.8,b'FALSE'
68.09896158243646,1600,70,9.8,b'FALSE'
68.10368364637543,1600,70,9.8,b'FALSE'
68.10840271026245,1600,70,9.8,b'FALSE'
68.11312277417164,1600,70,9.8,b'FALSE'
68.11799884018546,1600,70,9.8,b'FALSE'
68.12291690678103,1600,70,9.8,b'FALSE'
68.12739596741449,1600,70,9.8,b'FALSE'
68.13221303264436,1600,70,9.8,b'FALSE'
68.13694309667335,1600,70,9.700000000000001,b'FALSE'
68.14156415924663,1600,70,9.700000000000001,b'FALSE'
68.14633622385736,1600,70,9.700000000000001,b'FALSE'
68.15100328704284,1600,70,9.700000000000001,b'FALSE'
68.15593135377276,1600,70,9.700000000000001,b'FALSE'
68.1605504163017,1600,70,9.700000000000001,b'FALSE'
68.16517047885281,1600,70,9.700000000000001,b'FALSE'
68.16994054344832,1600,70,9.700000000000001,b'FALSE'
68.17496361145459,1600,70,9.700000000000001,b'FALSE'
68.17938167127431,1600,70,9.700000000000001,b'FALSE'
68.18405473453458,1600,70,9.700000000000001,b'FALSE'
68.18892280044383,1600,70,9.700000000000001,b'FALSE'
68.19349186231557,1600,70,9.700000000000001,b'FALSE'
68.19816392556822,1600,70,9.700000000000001,b'FALSE'
68.20293099011178,1600,70,9.700000000000001,b'FALSE'
68.20760405337205,1600,70,9.700000000000001,b'FALSE'
68.21227311660186,1600,70,9.700000000000001,b'FALSE'
68.21709618189197,1600,70,9.700000000000001,b'FALSE'
68.22191424712946,1600,70,9.700000000000001,b'FALSE'
68.22643730837444,1600,70,9.700000000000001,b'FALSE'
68.23130437426153,1600,70,9.700000000000001,b'FALSE'
68.23592743685003,1600,70,9.600000000000001,b'FALSE'
68.24059850009507,1600,70,9.600000000000001,b'FALSE'
68.24536856467603,1600,70,9.600000000000001,b'FALSE'
68.24998562718974,1600,70,9.600000000000001,b'FALSE'
68.2549126938975,1600,70,9.700000000000001,b'FALSE'
68.25943175508291,1600,70,9.700000000000001,b'FALSE'
68.26405081762641,1600,70,9.700000000000001,b'FALSE'
68.26892388360284,1600,70,9.700000000000001,b'FALSE'
68.27354494617612,1600,70,9.700000000000001,b'FALSE'
68.27816400870506,1600,70,9.700000000000001,b'FALSE'
68.2829360733158,1600,70,9.700000000000001,b'FALSE'
68.28765713724715,1600,70,9.700000000000001,b'FALSE'
68.29227419974632,1600,70,9.700000000000001,b'FALSE'
68.29694826302875,1600,70,9.700000000000001,b'FALSE'
68.30191933033348,1600,70,9.700000000000001,b'FALSE'
68.30628938951122,1600,70,9.700000000000001,b'FALSE'
68.31096145276388,1600,70,9.700000000000001,b'FALSE'
68.31593752013578,1600,70,9.700000000000001,b'FALSE'
68.3203025792318,1600,70,9.700000000000001,b'FALSE'
68.3249776425364,1600,70,9.700000000000001,b'FALSE'
68.32994570980372,1600,70,9.700000000000001,b'FALSE'
68.3343637696089,1600,70,9.700000000000001,b'FALSE'
68.33903783289134,1600,70,9.700000000000001,b'FALSE'
68.3439588995243,1600,70,9.700000000000001,b'FALSE'
68.348424959986,1600,70,9.700000000000001,b'FALSE'
68.35304502255167,1600,70,9.700000000000001,b'FALSE'
68.35792708864028,1600,70,9.700000000000001,b'FALSE'
68.36239214909438,1600,70,9.700000000000001,b'FALSE'
68.36706721239898,1600,70,9.700000000000001,b'FALSE'
68.37193427828606,1600,70,9.700000000000001,b'FALSE'
68.37635433813557,1600,70,9.700000000000001,b'FALSE'
68.38102540138061,1600,70,9.700000000000001,b'FALSE'
68.3859024674166,1600,70,9.700000000000001,b'FALSE'
68.39041952857224,1600,70,9.700000000000001,b'FALSE'
68.3950915918249,1600,70,9.700000000000001,b'FALSE'
68.39991265709978,1600,70,9.700000000000001,b'FALSE'
68.40448371898674,1600,70,9.700000000000001,b'FALSE'
68.4091137816722,1600,70,9.700000000000001,b'FALSE'
68.41393684697687,1600,70,9.700000000000001,b'FALSE'
68.41845490815467,1600,70,9.700000000000001,b'FALSE'
68.42312597138516,1600,70,9.700000000000001,b'FALSE'
68.427954036757,1600,70,9.700000000000001,b'FALSE'
68.43247009790502,1600,70,9.700000000000001,b'FALSE'
68.43709419478546,1600,70,9.700000000000001,b'FALSE'
68.44191430932551,1600,70,9.700000000000001,b'FALSE'
68.44653441912669,1600,70,9.700000000000001,b'FALSE'
68.45115552893549,1600,70,9.700000000000001,b'FALSE'
68.45597664351226,1600,70,9.700000000000001,b'FALSE'
68.46054575209564,1600,70,9.700000000000001,b'FALSE'
68.46517186202982,1600,70,9.700000000000001,b'FALSE'
68.4699389753223,1600,70,9.700000000000001,b'FALSE'
68.47455908510892,1600,70,9.700000000000001,b'FALSE'
68.4791821949766,1600,70,9.700000000000001,b'FALSE'
68.48390430719883,1600,70,9.700000000000001,b'FALSE'
68.48857141810004,1600,70,9.700000000000001,b'FALSE'
68.49319152790122,1600,70,9.700000000000001,b'FALSE'
68.49796564134886,1600,70,9.700000000000001,b'FALSE'
68.50288275819912,1600,70,9.700000000000001,b'FALSE'
68.50730486329121,1600,70,9.700000000000001,b'FALSE'
68.51212597786798,1600,70,9.700000000000001,b'FALSE'
68.51695009251125,1600,70,9.700000000000001,b'FALSE'
68.52151820105792,1600,70,9.700000000000001,b'FALSE'
68.52628831441689,1600,70,9.700000000000001,b'FALSE'
68.53100542652828,1600,70,9.700000000000001,b'FALSE'
68.53593054357043,1600,70,9.700000000000001,b'FALSE'
68.5404986521171,1600,70,9.700000000000001,b'FALSE'
68.54521876429499,1600,70,9.700000000000001,b'FALSE'
68.54993987649505,1600,70,9.700000000000001,b'FALSE'
68.55496299585502,1600,70,9.8,b'FALSE'
68.55958110561187,1600,70,9.8,b'FALSE'
68.56430821794493,1600,70,9.8,b'FALSE'
68.56917533361411,1600,70,9.8,b'FALSE'
68.57399644817633,1600,70,9.8,b'FALSE'
68.57892156521848,1600,70,9.8,b'FALSE'
68.58394268454867,1600,70,9.8,b'FALSE'
68.58855879424664,1600,70,9.8,b'FALSE'
68.59338090883102,1600,70,9.8,b'FALSE'
68.59830802593206,1600,70,9.8,b'FALSE'
68.60317614160886,1600,70,9.8,b'FALSE'
68.60806125770614,1600,70,9.8,b'FALSE'
68.6132303805498,1600,70,9.8,b'FALSE'
68.61815449756978,1600,70,9.9,b'FALSE'
68.62302561332763,1600,70,9.9,b'FALSE'
68.62830073868099,1600,70,9.9,b'FALSE'
68.63327185681555,1600,70,9.9,b'FALSE'
68.63819597383554,1600,70,9.9,b'FALSE'
68.64412011462264,1600,70,9.9,b'FALSE'
68.6495902446186,1600,70,9.9,b'FALSE'
68.65330633292615,1600,70,9.9,b'FALSE'
68.65898746793391,1600,70,10.0,b'FALSE'
68.66446059799637,1600,70,10.0,b'FALSE'
68.66847769347078,1600,70,10.0,b'FALSE'
68.67395282357757,1600,70,10.0,b'FALSE'
68.6792739500379,1600,70,10.100000000000001,b'FALSE'
68.68364605393435,1600,70,10.100000000000001,b'FALSE'
68.6889651803358,1600,70,10.100000000000001,b'FALSE'
68.69423730562266,1600,70,10.100000000000001,b'FALSE'
68.69906042024377,1600,70,10.100000000000001,b'FALSE'
68.70418354199501,1600,70,10.100000000000001,b'FALSE'
68.70906065790041,1600,70,10.100000000000001,b'FALSE'
68.7140337760793,1600,70,10.100000000000001,b'FALSE'
68.71925590017054,1600,70,10.200000000000001,b'FALSE'
68.72417901716835,1600,70,10.200000000000001,b'FALSE'
68.72914713523642,1600,70,10.200000000000001,b'FALSE'
68.73447126176325,1600,70,10.200000000000001,b'FALSE'
68.73934437756543,1600,70,10.200000000000001,b'FALSE'
68.74432149584754,1600,70,10.200000000000001,b'FALSE'
68.74989162822021,1600,70,10.200000000000001,b'FALSE'
68.7545667393133,1600,70,10.200000000000001,b'FALSE'
68.7595368574257,1600,70,10.200000000000001,b'FALSE'
68.76491698528116,1600,70,10.200000000000001,b'FALSE'
68.76958609624126,1600,70,10.200000000000001,b'FALSE'
68.77455821439798,1600,70,10.200000000000001,b'FALSE'
68.77993134209828,1600,70,10.200000000000001,b'FALSE'
68.784508450859,1600,70,10.200000000000001,b'FALSE'
68.78947656892706,1600,70,10.200000000000001,b'FALSE'
68.7945486894605,1600,70,10.200000000000001,b'FALSE'
68.7993208028638,1600,70,10.200000000000001,b'FALSE'
68.80429892116808,1600,70,10.200000000000001,b'FALSE'
68.80927003930265,1600,70,10.200000000000001,b'FALSE'
68.81409515396808,1600,70,10.200000000000001,b'FALSE'
68.8190152708994,1600,70,10.200000000000001,b'FALSE'
68.82398638903396,1600,70,10.200000000000001,b'FALSE'
68.82895950721286,1600,70,10.200000000000001,b'FALSE'
68.83367961939075,1600,70,10.200000000000001,b'FALSE'
68.83864973750315,1600,70,10.200000000000001,b'FALSE'
68.84336984966649,1600,70,10.200000000000001,b'FALSE'
68.84829796677514,1600,70,10.200000000000001,b'FALSE'
68.8532660848432,1600,70,10.200000000000001,b'FALSE'
68.85805219858594,1600,70,10.200000000000001,b'FALSE'
68.86297031545837,1600,70,10.200000000000001,b'FALSE'
68.86799143478856,1600,70,10.200000000000001,b'FALSE'
68.87291455177183,1600,70,10.200000000000001,b'FALSE'
68.87793967119069,1600,70,10.200000000000001,b'FALSE'
68.88290778925875,1600,70,10.200000000000001,b'FALSE'
68.88748189796752,1600,70,10.200000000000001,b'FALSE'
68.89244901599886,1600,70,10.200000000000001,b'FALSE'
68.89743013436964,1600,70,10.200000000000001,b'FALSE'
68.90220124776533,1600,70,10.200000000000001,b'FALSE'
68.90717736601073,1600,70,10.200000000000001,b'FALSE'
68.9122454864555,1600,70,10.200000000000001,b'FALSE'
68.91707560123177,1600,70,10.200000000000001,b'FALSE'
68.92204271927767,1600,70,10.200000000000001,b'FALSE'
68.92706383860786,1600,70,10.200000000000001,b'FALSE'
68.93193595438788,1600,70,10.200000000000001,b'FALSE'
68.93696007378458,1600,70,10.200000000000001,b'FALSE'
68.94192819183809,1600,70,10.200000000000001,b'FALSE'
68.94695231123478,1600,70,10.200000000000001,b'FALSE'
68.95192042930285,1600,70,10.200000000000001,b'FALSE'
68.95694454869954,1600,70,10.200000000000001,b'FALSE'
68.96186566565302,1600,70,10.200000000000001,b'FALSE'
68.96693778618646,1600,70,10.200000000000001,b'FALSE'
68.97190490421781,1600,70,10.200000000000001,b'FALSE'
68.9766280164622,1600,70,10.200000000000001,b'FALSE'
68.9815981345746,1600,70,10.200000000000001,b'FALSE'
68.98662025392696,1600,70,10.200000000000001,b'FALSE'
68.99148936964048,1600,70,10.200000000000001,b'FALSE'
68.99641348666046,1600,70,10.3,b'FALSE'
69.0014316059096,1600,70,10.3,b'FALSE'
69.00620771940157,1600,70,10.3,b'FALSE'
69.0111348365026,1600,70,10.3,b'FALSE'
69.01610695465934,1600,70,10.3,b'FALSE'
69.0209310693026,1600,70,10.3,b'FALSE'
69.02590918760689,1600,70,10.3,b'FALSE'
69.03087630563823,1600,70,10.3,b'FALSE'
69.03539841310703,1600,70,10.3,b'FALSE'
69.04021852764708,1600,70,10.3,b'FALSE'
69.0451416446449,1600,70,10.3,b'FALSE'
69.04991175800387,1600,70,10.3,b'FALSE'
69.0545828690083,1600,70,10.3,b'FALSE'
69.05950398596178,1600,70,10.3,b'FALSE'
69.0641800970916,1600,70,10.3,b'FALSE'
69.06894821039168,1600,70,10.3,b'FALSE'
69.07391932852624,1600,70,10.3,b'FALSE'
69.07834043359617,1600,70,10.200000000000001,b'FALSE'
69.08295654329413,1600,70,10.200000000000001,b'FALSE'
69.08792966147303,1600,70,10.200000000000001,b'FALSE'
69.09244876887533,1600,70,10.200000000000001,b'FALSE'
69.09707087870629,1600,70,10.200000000000001,b'FALSE'
69.10193899439764,1600,70,10.200000000000001,b'FALSE'
69.10646110186644,1600,70,10.200000000000001,b'FALSE'
69.1110802116309,1600,70,10.200000000000001,b'FALSE'
69.11595132738876,1600,70,10.100000000000001,b'FALSE'
69.1205724372121,1600,70,10.100000000000001,b'FALSE'
69.12530054956733,1600,70,10.100000000000001,b'FALSE'
69.12996766048309,1600,70,10.100000000000001,b'FALSE'
69.1345867702621,1600,70,10.100000000000001,b'FALSE'
69.1392588812887,1600,70,10.100000000000001,b'FALSE'
69.14402899464767,1600,70,10.100000000000001,b'FALSE'
69.1489981127379,1600,70,10.100000000000001,b'FALSE'
69.15332621558628,1600,70,10.100000000000001,b'FALSE'
69.15809632894525,1600,70,10.0,b'FALSE'
69.16311444819439,1600,70,10.0,b'FALSE'
69.16734054862172,1600,70,10.0,b'FALSE'
69.1721076619142,1600,70,10.0,b'FALSE'
69.17717978244764,1600,70,10.0,b'FALSE'
69.18129788032093,1600,70,10.0,b'FALSE'
69.1860199925286,1600,70,10.0,b'FALSE'
69.19123811654572,1600,70,10.0,b'FALSE'
69.19521021093533,1600,70,10.0,b'FALSE'
69.1999803242943,1600,70,10.0,b'FALSE'
69.20515244720445,1600,70,10.0,b'FALSE'
69.20912954171945,1600,70,10.0,b'FALSE'
69.21395065628167,1600,70,10.0,b'FALSE'
69.21917178036529,1600,70,9.9,b'FALSE'
69.22298787104955,1600,70,9.9,b'FALSE'
69.22796098922845,1600,70,9.9,b'FALSE'
69.23307911086886,1600,70,9.9,b'FALSE'
69.2369572030293,1600,70,9.9,b'FALSE'
69.24157331272727,1600,70,9.9,b'FALSE'
69.24694644041301,1600,70,9.9,b'FALSE'
69.25061152751732,1600,70,9.9,b'FALSE'
69.25553264445625,1600,70,9.8,b'FALSE'
69.26090777220088,1600,70,9.8,b'FALSE'
69.26442385575501,1600,70,9.8,b'FALSE'
69.26939097378636,1600,70,9.8,b'FALSE'
69.27451309551543,1600,70,9.8,b'FALSE'
69.27833218628075,1600,70,9.8,b'FALSE'
69.2833503055299,1600,70,9.8,b'FALSE'
69.28852142841788,1600,70,9.8,b'FALSE'
69.29218751554436,1600,70,9.8,b'FALSE'
69.29736263852101,1600,70,9.8,b'FALSE'
69.30248076014686,1600,70,9.8,b'FALSE'
69.30609984615876,1600,70,9.8,b'FALSE'
69.3113799716375,1600,70,9.8,b'FALSE'
69.31650309338875,1600,70,9.700000000000001,b'FALSE'
69.32012217938609,1600,70,9.700000000000001,b'FALSE'
69.32539630471729,1600,70,9.700000000000001,b'FALSE'
69.33092043599754,1600,70,9.700000000000001,b'FALSE'
69.33428751601605,1600,70,9.700000000000001,b'FALSE'
69.33950864009967,1600,70,9.700000000000001,b'FALSE'
69.34508177253883,1600,70,9.700000000000001,b'FALSE'
69.34849685369409,1600,70,9.700000000000001,b'FALSE'
69.3540219849965,1600,70,9.700000000000001,b'FALSE'
69.358089081652,1600,70,9.8,b'FALSE'
69.36290919619205,1600,70,9.8,b'FALSE'
69.36798331678438,1600,70,9.8,b'FALSE'
69.37264942766342,1600,70,9.8,b'FALSE'
69.37747554235102,1600,70,9.8,b'FALSE'
69.38314667712257,1600,70,9.8,b'FALSE'
69.38732177634665,1600,70,9.8,b'FALSE'
69.39219389212667,1600,70,9.8,b'FALSE'
69.39726801270444,1600,70,9.8,b'FALSE'
69.40223613077251,1600,70,9.8,b'FALSE'
69.40716524791787,1600,70,9.8,b'FALSE'
69.41238437194261,1600,70,9.8,b'FALSE'
69.41725748774479,1600,70,10.0,b'FALSE'
69.42232960827823,1600,70,10.0,b'FALSE'
69.42760273360182,1600,70,10.0,b'FALSE'
69.43262085285096,1600,70,10.0,b'FALSE'
69.43794897946646,1600,70,10.100000000000001,b'FALSE'
69.44326710584573,1600,70,10.100000000000001,b'FALSE'
69.44834422650456,1600,70,10.100000000000001,b'FALSE'
69.45356735063251,1600,70,10.100000000000001,b'FALSE'
69.45904048069497,1600,70,10.3,b'FALSE'
69.46426460484508,1600,70,10.3,b'FALSE'
69.46988673844317,1600,70,10.3,b'FALSE'
69.47526086616563,1600,70,10.5,b'FALSE'
69.48058299263357,1600,70,10.5,b'FALSE'
69.48616012517596,1600,70,10.5,b'FALSE'
69.4919812635053,1600,70,10.5,b'FALSE'
69.49745839367097,1600,70,10.8,b'FALSE'
69.50318252970465,1600,70,10.8,b'FALSE'
69.50917567212309,1600,70,10.8,b'FALSE'
69.51495780952973,1600,70,11.200000000000001,b'FALSE'
69.52088495038333,1600,70,11.200000000000001,b'FALSE'
69.52691009356931,1600,70,11.200000000000001,b'FALSE'
69.5329322366888,1600,70,11.200000000000001,b'FALSE'
69.53891437884886,1600,70,11.5,b'FALSE'
69.54519052799151,1600,70,11.5,b'FALSE'
69.55116166989319,1600,70,11.5,b'FALSE'
69.55739881811314,1600,70,12.0,b'FALSE'
69.56402597560373,1600,70,12.0,b'FALSE'
69.57014812109992,1600,70,12.0,b'FALSE'
69.57642927036795,1600,70,12.4,b'FALSE'
69.58315443019092,1600,70,12.4,b'FALSE'
69.58928057576122,1600,70,12.4,b'FALSE'
69.59555872496276,1600,70,12.700000000000001,b'FALSE'
69.60218588245334,1600,70,12.700000000000001,b'FALSE'
69.60827002703445,1600,70,12.700000000000001,b'FALSE'
69.61455117630248,1600,70,12.700000000000001,b'FALSE'
69.62102733021311,1600,70,12.9,b'FALSE'
69.62700247220346,1600,70,12.9,b'FALSE'
69.63312861778832,1600,70,12.9,b'FALSE'
69.6395597706287,1600,70,13.0,b'FALSE'
69.6454359102645,1600,70,13.0,b'FALSE'
69.65146205347264,1600,70,13.0,b'FALSE'
69.65794220747193,1600,70,13.0,b'FALSE'
69.6635153399111,1600,70,13.0,b'FALSE'
69.6694394806982,1600,70,13.0,b'FALSE'
69.67556962637173,1600,70,13.0,b'FALSE'
69.68133976349782,1600,70,13.0,b'FALSE'
69.68722490334767,1600,70,13.0,b'FALSE'
69.69339805006166,1600,70,13.0,b'FALSE'
69.699132186317,1600,70,12.8,b'FALSE'
69.70511632853595,1600,70,12.8,b'FALSE'
69.71134247649752,1600,70,12.8,b'FALSE'
69.71716861495224,1600,70,12.8,b'FALSE'
69.72314275692042,1600,70,12.8,b'FALSE'
69.72947690745059,1600,70,12.8,b'FALSE'
69.73535104704206,1600,70,12.700000000000001,b'FALSE'
69.74137819027237,1600,70,12.700000000000001,b'FALSE'
69.74790534538624,1600,70,12.700000000000001,b'FALSE'
69.75353047906538,1600,70,12.700000000000001,b'FALSE'
69.75960762347677,1600,70,12.700000000000001,b'FALSE'
69.76594077398477,1600,70,12.700000000000001,b'FALSE'
69.77191191588645,1600,70,12.700000000000001,b'FALSE'
69.77794605928648,1600,70,12.700000000000001,b'FALSE'
69.78417320727021,1600,70,12.700000000000001,b'FALSE'
69.79004434679518,1600,70,12.700000000000001,b'FALSE'
69.79607349006983,1600,70,12.700000000000001,b'FALSE'
69.80239664034161,1600,70,12.700000000000001,b'FALSE'
69.80827377999958,1600,70,12.700000000000001,b'FALSE'
69.81420392093423,1600,70,12.700000000000001,b'FALSE'
69.82048007007688,1600,70,12.700000000000001,b'FALSE'
69.82625520732836,1600,70,12.700000000000001,b'FALSE'
69.83218034812307,1600,70,12.700000000000001,b'FALSE'
69.83845849732461,1600,70,12.700000000000001,b'FALSE'
69.844282635735,1600,70,12.700000000000001,b'FALSE'
69.8502067765221,1600,70,12.700000000000001,b'FALSE'
69.85653592692688,1600,70,12.600000000000001,b'FALSE'
69.86240706645185,1600,70,12.600000000000001,b'FALSE'
69.86828420610982,1600,70,12.600000000000001,b'FALSE'
69.87466035764373,1600,70,12.600000000000001,b'FALSE'
69.88053349721304,1600,70,12.600000000000001,b'FALSE'
69.88646863825852,1600,70,12.600000000000001,b'FALSE'
69.89289179089246,1600,70,12.600000000000001,b'FALSE'
69.89856992583373,1600,70,12.600000000000001,b'FALSE'
69.90449706668733,1600,70,12.600000000000001,b'FALSE'
69.91092321940232,1600,70,12.600000000000001,b'FALSE'
69.91660135434358,1600,70,12.600000000000001,b'FALSE'
69.92252649515285,1600,70,12.600000000000001,b'FALSE'
69.92895464791218,1600,70,12.600000000000001,b'FALSE'
69.93487878869928,1600,70,12.600000000000001,b'FALSE'
69.94055692362599,1600,70,12.600000000000001,b'FALSE'
69.9469330751599,1600,70,12.600000000000001,b'FALSE'
69.95265321109036,1600,70,12.600000000000001,b'FALSE'
69.95843634851917,1600,70,12.600000000000001,b'FALSE'
69.96466149645858,1600,70,12.600000000000001,b'FALSE'
69.97038263242575,1600,70,12.600000000000001,b'FALSE'
69.97616176975134,1600,70,12.600000000000001,b'FALSE'
69.98228391524754,1600,70,12.600000000000001,b'FALSE'
69.98800905130338,1600,70,12.600000000000001,b'FALSE'
69.99393719217915,1600,70,12.600000000000001,b'FALSE'
69.99996133534296,1600,70,12.5,b'FALSE'
70.00593647733331,1600,70,12.5,b'FALSE'
70.01156161101244,1600,70,12.5,b'FALSE'
70.01794076261285,1600,70,12.5,b'FALSE'
70.02346389385639,1600,70,12.5,b'FALSE'
70.02933803346241,1600,70,12.5,b'FALSE'
70.03551318020618,1600,70,12.4,b'FALSE'
70.04123631621769,1600,70,12.4,b'FALSE'
70.04711645595671,1600,70,12.4,b'FALSE'
70.05318860025727,1600,70,12.4,b'FALSE'
70.05892273652717,1600,70,12.4,b'FALSE'
70.06490387866506,1600,70,12.4,b'FALSE'
70.0709750229289,1600,70,12.4,b'FALSE'
70.0769531650003,1600,70,12.4,b'FALSE'
70.08257729865727,1600,70,12.4,b'FALSE'
70.08890344899555,1600,70,12.4,b'FALSE'
70.09447858147905,1600,70,12.4,b'FALSE'
70.10035672117374,1600,70,12.4,b'FALSE'
70.10649486703915,1600,70,12.4,b'FALSE'
70.11221500298416,1600,70,12.4,b'FALSE'
70.11809614274534,1600,70,12.4,b'FALSE'
70.12422228831565,1600,70,12.4,b'FALSE'
70.1298934230872,1600,70,12.4,b'FALSE'
70.13592456642073,1600,70,12.4,b'FALSE'
70.14189870838891,1600,70,12.4,b'FALSE'
70.1476298445923,1600,70,12.4,b'FALSE'
70.15345598304702,1600,70,12.4,b'FALSE'
70.15958112860972,1600,70,12.4,b'FALSE'
70.16520426222996,1600,70,12.4,b'FALSE'
70.17097839945927,1600,70,12.4,b'FALSE'
70.17705554387067,1600,70,12.3,b'FALSE'
70.18287668221456,1600,70,12.3,b'FALSE'
70.18845181469806,1600,70,12.3,b'FALSE'
70.19453395923483,1600,70,12.3,b'FALSE'
70.20015709286963,1600,70,12.3,b'FALSE'
70.20593523017305,1600,70,12.3,b'FALSE'
70.21211237697571,1600,70,12.3,b'FALSE'
70.21794151549693,1600,70,12.3,b'FALSE'
70.22357064927928,1600,70,12.3,b'FALSE'
70.22989279951435,1600,70,12.3,b'FALSE'
70.23541793081677,1600,70,12.3,b'FALSE'
70.24119606813474,1600,70,12.3,b'FALSE'
70.2472712125018,1600,70,12.3,b'FALSE'
70.25294134725118,1600,70,12.3,b'FALSE'
70.25892248938908,1600,70,12.3,b'FALSE'
70.26489863140159,1600,70,12.3,b'FALSE'
70.27041776257101,1600,70,12.3,b'FALSE'
70.27620089999982,1600,70,12.3,b'FALSE'
70.28232304548146,1600,70,12.3,b'FALSE'
70.28794617911626,1600,70,12.3,b'FALSE'
70.29392732125416,1600,70,12.3,b'FALSE'
70.29990146322234,1600,70,12.200000000000001,b'FALSE'
70.30552459685714,1600,70,12.200000000000001,b'FALSE'
70.31125273297948,1600,70,12.200000000000001,b'FALSE'
70.3173308774276,1600,70,12.200000000000001,b'FALSE'
70.32295101098134,1600,70,12.200000000000001,b'FALSE'
70.32892915305274,1600,70,12.200000000000001,b'FALSE'
70.33495429623872,1600,70,12.200000000000001,b'FALSE'
70.34032542388013,1600,70,12.200000000000001,b'FALSE'
70.34605356000247,1600,70,12.200000000000001,b'FALSE'
70.35207570312195,1600,70,12.200000000000001,b'FALSE'
70.35790284159884,1600,70,12.200000000000001,b'FALSE'
70.3633789717278,1600,70,12.200000000000001,b'FALSE'
70.36940311489161,1600,70,12.200000000000001,b'FALSE'
70.37497824737511,1600,70,12.200000000000001,b'FALSE'
70.3808563870698,1600,70,12.200000000000001,b'FALSE'
70.38663052428456,1600,70,12.200000000000001,b'FALSE'
70.39225065785286,1600,70,12.200000000000001,b'FALSE'
70.39793079283845,1600,70,12.100000000000001,b'FALSE'
70.40390693485097,1600,70,12.100000000000001,b'FALSE'
70.4095320685301,1600,70,12.100000000000001,b'FALSE'
70.41526120467461,1600,70,12.100000000000001,b'FALSE'
70.42133534903405,1600,70,12.100000000000001,b'FALSE'
70.42690848147322,1600,70,12.100000000000001,b'FALSE'
70.43263361752906,1600,70,12.100000000000001,b'FALSE'
70.4389147667971,1600,70,12.100000000000001,b'FALSE'
70.44428889450501,1600,70,12.100000000000001,b'FALSE'
70.44996202932089,1600,70,12.100000000000001,b'FALSE'
70.45593717132579,1600,70,12.100000000000001,b'FALSE'
70.46156030494603,1600,70,12.100000000000001,b'FALSE'
70.46723643984296,1600,70,12.100000000000001,b'FALSE'
70.47315858057118,1600,70,12.100000000000001,b'FALSE'
70.47894371805887,1600,70,12.100000000000001,b'FALSE'
70.48441884816566,1600,70,12.100000000000001,b'FALSE'
70.49038999006734,1600,70,12.100000000000001,b'FALSE'
70.49596312250651,1600,70,12.100000000000001,b'FALSE'
70.50163925740344,1600,70,12.100000000000001,b'FALSE'
70.50761739946029,1600,70,12.100000000000001,b'FALSE'
70.51313753065187,1600,70,12.100000000000001,b'FALSE'
70.51892866827257,1600,70,12.100000000000001,b'FALSE'
70.52490381026291,1600,70,12.100000000000001,b'FALSE'
70.53027193783782,1600,70,12.100000000000001,b'FALSE'
70.53594907275692,1600,70,12.0,b'FALSE'
70.54192421474727,1600,70,12.0,b'FALSE'
70.54734834365081,1600,70,12.0,b'FALSE'
70.55297047724889,1600,70,12.0,b'FALSE'
70.55895061936462,1600,70,12.0,b'FALSE'
70.56447375062271,1600,70,12.0,b'FALSE'
70.57014888548292,1600,70,12.0,b'FALSE'
70.57607802639541,1600,70,12.0,b'FALSE'
70.58159815757244,1600,70,12.0,b'FALSE'
70.58722729134024,1600,70,12.0,b'FALSE'
70.59314943208301,1600,70,12.0,b'FALSE'
70.59863256238168,1600,70,12.0,b'FALSE'
70.60425969610515,1600,70,12.0,b'FALSE'
70.61013383571117,1600,70,12.0,b'FALSE'
70.61585797173029,1600,70,12.0,b'FALSE'
70.62128210063383,1600,70,12.0,b'FALSE'
70.62725924268307,1600,70,12.0,b'FALSE'
70.63293037745461,1600,70,12.0,b'FALSE'
70.63835750642465,1600,70,11.9,b'FALSE'
70.644332648415,1600,70,11.9,b'FALSE'
70.64990278078767,1600,70,11.9,b'FALSE'
70.65542991213442,1600,70,11.9,b'FALSE'
70.66130405174044,1600,70,11.9,b'FALSE'
70.66692918540502,1600,70,11.9,b'FALSE'
70.67245331668528,1600,70,11.9,b'FALSE'
70.67828745533188,1600,70,11.9,b'FALSE'
70.68391158898885,1600,70,11.9,b'FALSE'
70.6893847190513,1600,70,11.9,b'FALSE'
70.69531085988274,1600,70,11.9,b'FALSE'
70.7009349935397,1600,70,11.9,b'FALSE'
70.70641612379404,1600,70,11.9,b'FALSE'
70.71234026458114,1600,70,11.9,b'FALSE'
70.7179183971457,1600,70,11.9,b'FALSE'
70.72339552729682,1600,70,11.9,b'FALSE'
70.72926666682179,1600,70,11.9,b'FALSE'
